PLAYER_ID,NAME,TEAM,GROUP_SET,GROUP_VALUE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK
201588,"Hill, George",CLE,By Score Margin,1 - 5 Points,67,28,39,0.418,750.018333333,107,218,0.491,39,86,0.453,48,63,0.762,21,52,73,89,33,24,9,7,54,77,301,-8,0,0,1,1,5,2,1,1,1,2,1,1,1,1,1,5,1,1,1,1,1,1,1,6,6,1,1,4,1,1,1
201588,"Hill, George",CLE,By Score Margin,6 - 10 Points,67,28,39,0.418,437.2,55,112,0.491,20,47,0.426,27,35,0.771,13,25,38,36,25,9,6,4,31,32,157,-64,0,0,1,1,5,2,2,2,2,1,2,2,4,2,2,4,2,2,2,2,2,2,2,4,5,2,2,5,2,1,1
201588,"Hill, George",CLE,By Score Margin,11 - 15 Points,52,18,34,0.346,265.091666667,32,68,0.471,10,23,0.435,19,22,0.864,3,25,28,20,12,5,6,5,15,23,93,3,0,0,4,4,3,4,3,3,3,3,3,3,3,3,3,2,3,2,3,4,3,6,2,5,4,3,3,2,3,1,1
201588,"Hill, George",CLE,By Score Margin,16 - 20 Points,36,11,25,0.306,141.781666667,16,46,0.348,8,18,0.444,9,11,0.818,2,12,14,22,9,8,3,0,13,13,49,-2,0,0,5,5,2,5,4,4,4,6,4,4,2,4,4,3,5,5,5,3,4,4,4,1,3,4,4,3,4,1,1
201588,"Hill, George",CLE,By Score Margin,more than 20 Points,18,4,14,0.222,79.5966666667,12,31,0.387,5,15,0.333,2,2,1.0,0,8,8,6,2,6,0,1,7,2,31,19,0,0,6,6,1,6,6,6,6,4,5,6,5,6,6,1,6,6,6,6,6,5,6,2,1,6,6,1,6,1,1
201588,"Hill, George",CLE,By Actual Margin,Behind more than 20 Points,15,1,14,0.067,60.8166666667,8,24,0.333,3,10,0.3,2,2,1.0,0,6,6,4,1,4,0,1,4,2,21,21,0,0,9,10,5,10,9,8,8,10,7,8,9,9,9,1,10,8,10,9,9,6,9,4,3,9,9,5,9,1,1
201588,"Hill, George",CLE,By Actual Margin,Behind 16 - 20 Points,24,1,23,0.042,109.92,15,40,0.375,8,15,0.533,7,9,0.778,1,6,7,22,8,8,2,0,10,11,45,26,0,0,7,10,6,11,7,6,5,8,4,7,1,6,6,6,7,8,8,3,4,3,6,1,7,6,6,4,6,1,1
201588,"Hill, George",CLE,By Actual Margin,Behind 11 - 15 Points,35,5,30,0.143,161.34,24,47,0.511,8,17,0.471,13,15,0.867,1,13,14,12,7,3,3,3,7,15,69,28,0,0,6,8,7,9,5,4,4,2,4,4,2,4,5,4,7,4,6,7,5,8,3,8,4,4,4,2,4,1,1
201588,"Hill, George",CLE,By Actual Margin,Behind 6 - 10 Points,54,16,38,0.296,275.378333333,39,77,0.506,12,30,0.4,15,17,0.882,8,12,20,21,20,5,6,3,16,15,105,28,0,0,4,5,9,8,3,3,3,3,3,3,6,3,4,3,2,6,3,4,1,5,2,8,9,4,3,2,3,1,1
201588,"Hill, George",CLE,By Actual Margin,Behind 1 - 5 Points,65,26,39,0.4,415.325,66,131,0.504,24,52,0.462,31,40,0.775,13,22,35,63,18,18,2,4,29,48,187,105,0,0,2,4,11,7,1,1,1,4,1,1,4,1,1,7,1,2,2,1,2,1,6,11,11,1,1,1,1,1,1
201588,"Hill, George",CLE,By Actual Margin,Tied,66,28,38,0.424,138.405,14,38,0.368,3,16,0.188,5,7,0.714,3,17,20,13,7,9,3,1,8,7,36,-71,0,0,1,1,9,6,6,7,6,9,7,6,10,8,7,9,5,3,3,6,5,2,3,4,5,8,7,9,5,1,1
201588,"Hill, George",CLE,By Actual Margin,Ahead 1 - 5 Points,63,28,35,0.444,334.693333333,41,87,0.471,15,34,0.441,17,23,0.739,8,30,38,26,15,6,7,3,25,29,114,-113,0,0,3,1,8,5,2,2,2,5,2,2,5,2,2,8,2,1,1,2,3,4,1,8,10,2,2,11,2,1,1
201588,"Hill, George",CLE,By Actual Margin,Ahead 6 - 10 Points,38,27,11,0.711,161.821666667,16,35,0.457,8,17,0.471,12,18,0.667,5,13,18,15,5,4,0,1,15,17,52,-92,0,0,5,3,4,4,4,5,7,6,4,4,2,5,3,10,4,4,5,5,7,6,9,4,8,3,5,10,7,1,1
201588,"Hill, George",CLE,By Actual Margin,Ahead 11 - 15 Points,21,15,6,0.714,103.751666667,8,21,0.381,2,6,0.333,6,7,0.857,2,12,14,8,5,2,3,2,8,8,24,-25,0,0,8,6,3,3,8,8,9,7,9,9,8,7,7,5,6,6,6,8,7,9,3,7,5,7,8,7,8,1,1
201588,"Hill, George",CLE,By Actual Margin,Ahead 16 - 20 Points,12,10,2,0.833,31.8616666667,1,6,0.167,0,3,0.0,2,2,1.0,1,6,7,0,1,0,1,0,3,2,4,-28,0,0,10,7,2,2,10,11,11,11,11,11,11,9,9,1,7,8,8,11,9,11,8,1,1,9,11,8,11,1,1
201588,"Hill, George",CLE,By Actual Margin,Ahead more than 20 Points,3,3,0,1.0,18.78,4,7,0.571,2,5,0.4,0,0,0.0,0,2,2,2,1,2,0,0,3,0,10,-2,0,0,11,9,1,1,11,10,10,1,9,10,6,11,11,11,10,11,11,10,9,9,9,1,1,11,10,6,10,1,1
203524,"Hill, Solomon",NOP,By Half,First Half,12,8,4,0.667,107.521666667,7,24,0.292,3,15,0.2,0,0,0.0,4,18,22,13,3,4,0,1,11,3,17,5,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1
203524,"Hill, Solomon",NOP,By Half,Second Half,9,5,4,0.556,79.6016666667,4,17,0.235,1,6,0.167,3,6,0.5,5,9,14,9,6,3,1,2,11,5,12,-31,0,0,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2,1,1,2,2,2,1,1
203524,"Hill, Solomon",NOP,By Period,1,12,8,4,0.667,63.705,3,13,0.231,1,9,0.111,0,0,0.0,3,14,17,9,1,3,0,0,5,0,7,9,0,0,1,1,2,1,1,3,1,3,2,1,3,3,3,3,2,1,1,1,4,1,2,1,2,4,3,1,1,1,1
203524,"Hill, Solomon",NOP,By Period,2,11,7,4,0.636,43.8166666667,4,11,0.364,2,6,0.333,0,0,0.0,1,4,5,4,2,1,0,1,6,3,10,-4,0,0,2,2,2,2,2,1,2,2,1,2,1,3,3,3,3,3,4,3,3,3,2,2,3,1,2,2,3,1,1
203524,"Hill, Solomon",NOP,By Period,3,8,5,3,0.625,39.6333333333,0,8,0.0,0,2,0.0,1,2,0.5,4,4,8,3,3,2,1,1,4,2,1,-12,0,0,3,3,1,3,4,4,4,4,4,4,4,2,2,1,1,3,2,4,1,2,1,2,1,3,4,3,4,1,1
203524,"Hill, Solomon",NOP,By Period,4,7,3,4,0.429,39.9683333333,4,9,0.444,1,4,0.25,2,4,0.5,1,5,6,6,3,1,0,1,7,3,11,-19,0,0,4,4,2,4,3,1,3,1,2,3,2,1,1,1,3,2,3,2,1,3,2,2,4,1,1,4,2,1,1
203524,"Hill, Solomon",NOP,By Score Margin,Tied,7,4,3,0.571,9.185,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-11,0,0,3,3,4,6,6,3,6,1,3,4,3,3,3,3,5,5,6,6,4,4,2,1,1,5,3,5,6,1,1
203524,"Hill, Solomon",NOP,By Score Margin,1 - 5 Points,10,7,3,0.7,74.3983333333,4,13,0.308,2,8,0.25,2,4,0.5,2,10,12,6,5,5,0,1,11,5,12,-5,0,0,2,2,4,3,1,2,2,4,1,1,2,1,1,1,2,1,1,2,1,1,2,4,6,1,1,3,1,1,1
203524,"Hill, Solomon",NOP,By Score Margin,6 - 10 Points,12,8,4,0.667,38.9066666667,5,14,0.357,2,7,0.286,0,0,0.0,0,10,10,7,0,0,0,0,5,1,12,16,0,0,1,1,6,4,2,1,1,2,1,2,1,3,3,3,5,1,2,1,4,4,2,1,4,2,1,1,2,1,1
203524,"Hill, Solomon",NOP,By Score Margin,11 - 15 Points,6,4,2,0.667,15.2066666667,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,0,0,0,2,7,0,0,4,3,3,4,5,3,5,3,3,4,3,3,3,3,4,4,5,5,4,4,2,1,1,5,3,2,5,1,1
203524,"Hill, Solomon",NOP,By Score Margin,16 - 20 Points,5,4,1,0.8,25.72,0,5,0.0,0,3,0.0,0,0,0.0,2,3,5,4,3,1,0,1,5,1,0,-8,0,0,5,3,1,1,3,5,3,5,3,3,3,3,3,3,2,3,3,3,2,2,2,4,4,2,6,4,4,1,1
203524,"Hill, Solomon",NOP,By Score Margin,more than 20 Points,4,3,1,0.75,23.7066666667,0,4,0.0,0,1,0.0,1,2,0.5,4,1,5,3,1,1,1,1,1,1,1,-25,0,0,6,6,1,2,4,5,4,5,3,4,3,2,2,1,1,5,3,4,3,2,1,4,3,2,5,6,3,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Behind more than 20 Points,1,0,1,0.0,4.61666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,9,9,3,9,11,7,10,7,4,10,4,3,3,3,4,9,8,3,5,5,2,9,1,6,8,4,9,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Behind 16 - 20 Points,1,0,1,0.0,5.985,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,1,0,0,0,-6,0,0,9,9,3,9,9,7,7,7,4,6,4,3,3,3,6,9,11,3,5,3,2,9,1,6,8,6,6,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Behind 11 - 15 Points,1,0,1,0.0,5.19833333333,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,-9,0,0,9,9,3,9,10,4,10,1,4,10,4,3,3,3,4,9,8,10,5,5,2,1,1,6,4,7,10,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Behind 6 - 10 Points,7,4,3,0.571,13.59,3,6,0.5,1,3,0.333,0,0,0.0,0,4,4,5,0,0,0,0,2,0,7,38,0,0,3,3,7,6,6,1,3,2,2,4,2,3,3,3,6,4,5,1,5,5,2,1,7,6,2,1,3,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Behind 1 - 5 Points,7,4,3,0.571,39.02,3,7,0.429,2,4,0.5,2,4,0.5,0,5,5,4,4,2,0,1,5,3,10,11,0,0,3,3,7,6,1,1,2,4,1,1,1,1,1,1,6,2,3,2,1,2,2,9,9,1,1,3,1,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Tied,7,4,3,0.571,9.185,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-11,0,0,3,3,7,6,8,4,7,2,4,6,4,3,3,3,6,7,8,10,5,5,2,1,1,6,4,8,10,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Ahead 1 - 5 Points,9,6,3,0.667,35.3783333333,1,6,0.167,0,4,0.0,0,0,0.0,2,5,7,2,1,3,0,0,6,2,2,-16,0,0,1,1,7,4,2,4,3,6,4,1,4,3,3,3,2,2,1,3,3,1,2,1,11,2,4,9,2,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Ahead 6 - 10 Points,8,5,3,0.625,25.3166666667,2,8,0.25,1,4,0.25,0,0,0.0,0,6,6,2,0,0,0,0,3,1,5,-22,0,0,2,2,7,5,3,3,1,5,2,1,3,3,3,3,6,1,2,3,5,5,2,1,8,3,3,10,4,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Ahead 11 - 15 Points,5,4,1,0.8,10.0083333333,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,0,0,16,0,0,6,3,3,3,7,7,7,7,4,6,4,3,3,3,6,6,7,3,5,5,2,1,1,6,8,2,8,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Ahead 16 - 20 Points,4,4,0,1.0,19.735,0,3,0.0,0,2,0.0,0,0,0.0,2,3,5,2,3,0,0,0,5,1,0,-2,0,0,7,3,1,1,4,7,5,7,4,5,4,3,3,3,2,5,3,3,2,5,2,1,9,3,8,5,6,1,1
203524,"Hill, Solomon",NOP,By Actual Margin,Ahead more than 20 Points,3,3,0,1.0,19.09,0,3,0.0,0,1,0.0,1,2,0.5,3,1,4,1,1,1,1,0,1,1,1,-25,0,0,8,8,1,1,5,7,5,7,4,6,4,2,2,1,1,7,5,9,3,3,1,1,6,3,7,11,5,1,1
1626199,"Hilliard, Darrun",SAS,By Half,First Half,7,4,3,0.571,32.195,0,3,0.0,0,2,0.0,1,2,0.5,0,2,2,4,0,1,0,0,5,1,1,2,0,0,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1
1626199,"Hilliard, Darrun",SAS,By Half,Second Half,13,8,5,0.615,63.3,5,16,0.313,0,4,0.0,5,5,1.0,0,5,5,7,4,1,0,2,2,4,15,10,0,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
1626199,"Hilliard, Darrun",SAS,By Period,1,3,2,1,0.667,10.3783333333,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,2,0,0,0,0,2,1,1,11,0,0,4,4,1,1,4,2,4,2,1,3,1,3,2,3,1,2,2,2,2,3,1,1,2,2,3,1,3,1,1
1626199,"Hilliard, Darrun",SAS,By Period,2,7,4,3,0.571,21.8166666667,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,1,0,0,3,0,0,-9,0,0,2,2,3,3,2,2,2,2,1,2,1,4,4,4,1,2,2,2,2,1,1,1,4,4,4,4,2,1,1
1626199,"Hilliard, Darrun",SAS,By Period,3,5,3,2,0.6,16.1733333333,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,3,3,2,2,3,2,3,2,1,3,1,2,2,1,1,2,2,4,2,3,1,1,1,2,2,3,4,1,1
1626199,"Hilliard, Darrun",SAS,By Period,4,11,6,5,0.545,47.1266666667,5,14,0.357,0,4,0.0,3,3,1.0,0,4,4,6,4,1,0,2,2,3,13,10,0,0,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,2,1,1,1
1626199,"Hilliard, Darrun",SAS,By Score Margin,Tied,4,1,3,0.25,2.76333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,6,6,2,6,6,5,6,5,1,5,1,4,4,4,1,5,5,5,4,3,1,1,1,4,5,6,6,1,1
1626199,"Hilliard, Darrun",SAS,By Score Margin,1 - 5 Points,6,3,3,0.5,16.0083333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,4,3,2,4,4,5,5,5,1,5,1,4,4,4,1,5,5,2,4,3,1,1,6,4,5,2,5,1,1
1626199,"Hilliard, Darrun",SAS,By Score Margin,6 - 10 Points,7,3,4,0.429,14.6,1,4,0.25,0,1,0.0,1,1,1.0,0,1,1,0,0,1,0,0,0,1,3,-5,0,0,3,3,5,5,5,2,3,3,1,2,1,3,3,1,1,4,4,5,4,1,1,1,1,2,4,4,3,1,1
1626199,"Hilliard, Darrun",SAS,By Score Margin,11 - 15 Points,10,6,4,0.6,23.1983333333,1,5,0.2,0,1,0.0,2,3,0.667,0,2,2,3,1,0,0,1,1,1,4,-6,0,0,1,1,5,2,1,2,2,4,1,2,1,2,1,3,1,1,1,2,2,3,1,5,3,2,2,5,2,1,1
1626199,"Hilliard, Darrun",SAS,By Score Margin,16 - 20 Points,8,5,3,0.625,18.58,1,3,0.333,0,1,0.0,3,3,1.0,0,2,2,4,1,1,0,0,1,3,5,19,0,0,2,2,2,1,3,2,4,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1
1626199,"Hilliard, Darrun",SAS,By Score Margin,more than 20 Points,5,3,2,0.6,20.345,2,6,0.333,0,3,0.0,0,0,0.0,0,2,2,1,2,0,0,1,2,0,4,5,0,0,5,3,1,2,2,1,1,1,1,1,1,4,4,4,1,1,1,4,1,3,1,5,5,4,2,3,4,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Behind more than 20 Points,2,0,2,0.0,3.29,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,11,11,5,11,10,5,6,5,1,2,1,4,5,4,1,5,5,4,4,3,1,1,1,4,7,3,9,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Behind 16 - 20 Points,4,1,3,0.25,11.61,1,2,0.5,0,1,0.0,3,3,1.0,0,2,2,4,0,0,0,0,0,3,5,17,0,0,5,6,8,7,3,2,3,2,1,2,1,1,1,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Behind 11 - 15 Points,5,1,4,0.2,15.7016666667,0,4,0.0,0,1,0.0,2,2,1.0,0,2,2,2,1,0,0,1,1,1,2,-3,0,0,1,6,10,9,2,5,2,5,1,2,1,2,2,1,1,1,1,3,2,3,1,10,7,2,3,7,2,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Behind 6 - 10 Points,5,1,4,0.2,7.36333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,1,6,10,9,7,2,3,2,1,2,1,4,5,4,1,5,5,6,4,3,1,1,1,4,3,6,7,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Behind 1 - 5 Points,3,1,2,0.333,7.59833333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,8,6,5,6,5,5,10,5,1,6,1,4,5,4,1,5,5,6,4,3,1,1,7,4,7,2,10,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Tied,4,1,3,0.25,2.76333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,5,6,8,7,11,5,10,5,1,6,1,4,5,4,1,5,5,6,4,3,1,1,1,4,7,11,10,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Ahead 1 - 5 Points,5,3,2,0.6,8.41,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2,0,0,-3,0,0,1,3,5,5,4,5,6,5,1,6,1,4,5,4,1,5,5,2,4,3,1,1,10,4,7,7,4,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Ahead 6 - 10 Points,3,2,1,0.667,7.23666666667,0,2,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,1,0,0,0,1,1,-3,0,0,8,5,4,4,8,5,3,5,1,6,1,3,3,1,1,4,4,6,4,1,1,1,1,2,6,7,3,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Ahead 11 - 15 Points,5,5,0,1.0,7.49666666667,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0,0,2,-3,0,0,1,1,1,1,6,2,6,1,1,6,1,4,3,4,1,5,5,4,4,3,1,1,1,4,3,7,6,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Ahead 16 - 20 Points,4,4,0,1.0,6.97,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,5,2,1,1,9,5,6,5,1,6,1,4,5,4,1,5,5,6,2,1,1,1,7,4,7,4,7,1,1
1626199,"Hilliard, Darrun",SAS,By Actual Margin,Ahead more than 20 Points,3,3,0,1.0,17.055,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,0,2,0,0,1,2,0,4,-1,0,0,8,3,1,1,1,1,1,4,1,1,1,4,5,4,1,1,1,6,1,3,1,10,10,4,2,5,5,1,1
201950,"Holiday, Jrue",NOP,By Half,First Half,81,47,34,0.58,1403.13666667,300,601,0.499,58,161,0.36,73,90,0.811,35,135,170,269,106,62,34,30,79,93,731,236,8,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,1,1,3,2,2,2,1,1,1,1
201950,"Holiday, Jrue",NOP,By Half,Second Half,81,47,34,0.58,1468.48,301,618,0.487,61,194,0.314,108,140,0.771,26,163,189,209,103,58,29,24,120,121,771,66,8,1,1,1,2,2,1,1,1,3,1,1,3,1,1,2,2,1,1,2,2,2,2,2,3,1,1,2,2,1,1
201950,"Holiday, Jrue",NOP,By Half,Overtime,9,7,2,0.778,55.0,14,25,0.56,1,1,1.0,6,8,0.75,1,5,6,8,4,3,1,3,2,12,35,18,0,0,3,3,1,1,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3
201950,"Holiday, Jrue",NOP,By Period,1,81,47,34,0.58,805.065,160,341,0.469,33,89,0.371,37,45,0.822,24,88,112,167,52,31,17,17,35,44,390,50,8,1,1,1,4,4,2,2,2,5,2,2,3,3,3,1,1,2,1,1,3,1,1,6,3,4,2,3,1,1,1
201950,"Holiday, Jrue",NOP,By Period,2,81,47,34,0.58,598.071666667,140,260,0.538,25,72,0.347,36,45,0.8,11,47,58,102,54,31,17,13,44,49,341,186,8,1,1,1,4,4,4,3,3,2,4,3,4,4,3,3,4,4,4,3,2,1,1,5,4,3,3,1,4,1,1
201950,"Holiday, Jrue",NOP,By Period,3,81,47,34,0.58,815.468333333,173,362,0.478,34,123,0.276,51,63,0.81,13,93,106,126,58,27,15,12,55,52,431,-18,8,1,1,1,4,4,1,1,1,4,1,1,5,2,2,2,2,1,2,2,1,4,3,3,5,2,1,6,2,1,1
201950,"Holiday, Jrue",NOP,By Period,4,74,44,30,0.595,653.011666667,128,256,0.5,27,71,0.38,57,77,0.74,13,70,83,83,45,31,14,12,65,69,340,84,8,1,4,4,3,3,3,4,4,3,3,4,2,1,1,6,2,3,3,4,4,1,4,3,6,1,4,2,3,1,1
201950,"Holiday, Jrue",NOP,By Period,5,9,7,2,0.778,45.0,14,23,0.609,1,1,1.0,3,4,0.75,1,5,6,6,4,2,1,2,2,9,32,4,0,0,5,5,2,2,5,5,5,1,5,5,1,5,5,4,5,5,5,5,5,5,5,2,2,5,5,5,5,5,5
201950,"Holiday, Jrue",NOP,By Period,6,2,2,0,1.0,10.0,0,2,0.0,0,0,0.0,3,4,0.75,0,0,0,2,0,1,0,1,0,3,3,14,0,0,6,6,1,1,6,6,6,6,6,6,6,5,5,4,6,6,6,6,6,6,6,1,1,6,6,4,6,5,5
201950,"Holiday, Jrue",NOP,By Score Margin,Tied,81,47,34,0.58,196.356666667,42,83,0.506,8,22,0.364,8,8,1.0,4,20,24,33,12,6,2,4,15,7,100,38,8,1,1,1,4,2,5,5,5,3,5,5,3,6,6,1,4,4,5,5,5,6,6,2,2,6,5,3,5,1,1
201950,"Holiday, Jrue",NOP,By Score Margin,1 - 5 Points,81,47,34,0.58,1244.705,258,532,0.485,40,140,0.286,75,106,0.708,26,136,162,218,95,53,26,29,78,103,631,209,8,1,1,1,4,2,1,1,1,4,1,1,5,1,1,5,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1
201950,"Holiday, Jrue",NOP,By Score Margin,6 - 10 Points,81,47,34,0.58,701.766666667,147,287,0.512,34,85,0.4,58,66,0.879,19,78,97,107,49,22,12,14,51,61,386,-43,8,1,1,1,4,2,2,2,2,2,2,2,1,2,2,3,2,2,2,2,2,2,3,5,5,2,2,6,2,1,1
201950,"Holiday, Jrue",NOP,By Score Margin,11 - 15 Points,72,40,32,0.556,434.003333333,85,177,0.48,22,56,0.393,24,27,0.889,4,39,43,73,36,15,13,5,29,30,216,11,7,1,4,4,3,6,3,3,3,5,3,3,2,3,3,2,4,3,3,3,3,3,2,3,4,3,3,5,3,4,1
201950,"Holiday, Jrue",NOP,By Score Margin,16 - 20 Points,50,29,21,0.58,229.268333333,58,108,0.537,13,36,0.361,10,16,0.625,8,19,27,42,14,14,7,5,22,15,139,93,5,0,5,5,2,5,4,4,4,1,4,4,4,5,4,6,3,5,4,4,4,4,4,3,3,4,4,2,4,5,5
201950,"Holiday, Jrue",NOP,By Score Margin,more than 20 Points,25,15,10,0.6,120.516666667,25,57,0.439,3,17,0.176,12,15,0.8,1,11,12,13,7,13,4,0,6,10,65,12,2,0,6,6,1,1,6,6,6,6,6,6,6,4,5,4,6,6,6,6,6,5,5,1,1,5,6,4,6,6,5
201950,"Holiday, Jrue",NOP,By Actual Margin,Behind more than 20 Points,9,0,9,0.0,52.7166666667,12,25,0.48,0,5,0.0,3,4,0.75,1,4,5,9,3,5,0,0,2,3,27,42,0,0,11,11,3,11,11,11,11,8,11,11,11,11,11,7,10,11,11,10,11,10,11,1,1,11,11,5,11,11,6
201950,"Holiday, Jrue",NOP,By Actual Margin,Behind 16 - 20 Points,23,7,16,0.304,109.511666667,34,68,0.5,7,22,0.318,5,9,0.556,5,7,12,18,7,5,4,5,9,9,80,109,1,0,9,10,5,10,9,8,8,5,8,7,7,9,8,11,5,9,9,9,8,10,7,8,3,7,8,2,9,10,6
201950,"Holiday, Jrue",NOP,By Actual Margin,Behind 11 - 15 Points,38,13,25,0.342,222.38,38,81,0.469,12,29,0.414,12,15,0.8,2,23,25,33,25,6,7,3,17,18,100,63,2,0,7,9,7,9,5,7,7,10,5,5,2,5,5,6,8,5,5,6,3,8,3,5,7,5,6,4,6,8,6
201950,"Holiday, Jrue",NOP,By Actual Margin,Behind 6 - 10 Points,57,24,33,0.421,310.955,70,138,0.507,14,35,0.4,18,21,0.857,11,39,50,51,25,8,5,10,25,19,172,99,3,0,5,6,9,8,4,4,4,3,4,4,3,4,4,4,3,3,3,4,3,6,6,9,8,4,4,3,4,7,6
201950,"Holiday, Jrue",NOP,By Actual Margin,Behind 1 - 5 Points,77,43,34,0.558,581.255,138,277,0.498,21,71,0.296,31,42,0.738,14,54,68,107,48,27,13,12,41,45,328,201,7,1,2,3,10,7,2,1,1,6,1,1,8,3,3,8,1,2,2,2,1,1,1,10,11,2,1,1,2,3,1
201950,"Holiday, Jrue",NOP,By Actual Margin,Tied,81,47,34,0.58,196.356666667,42,83,0.506,8,22,0.364,8,8,1.0,4,20,24,33,12,6,2,4,15,7,100,38,8,1,1,1,10,6,7,6,6,4,7,7,6,8,9,1,6,6,6,6,6,8,10,6,6,8,6,6,7,1,1
201950,"Holiday, Jrue",NOP,By Actual Margin,Ahead 1 - 5 Points,73,47,26,0.644,663.45,120,255,0.471,19,69,0.275,44,64,0.688,12,82,94,111,47,26,13,17,37,58,303,8,8,1,3,1,8,5,1,2,2,9,3,2,9,1,1,10,2,1,1,1,2,2,1,11,10,1,2,7,1,1,1
201950,"Holiday, Jrue",NOP,By Actual Margin,Ahead 6 - 10 Points,59,41,18,0.695,390.811666667,77,149,0.517,20,50,0.4,40,45,0.889,8,39,47,56,24,14,7,4,26,42,214,-142,7,1,4,4,6,4,3,3,3,2,2,3,3,2,2,3,4,3,4,3,5,3,3,6,9,3,3,11,3,3,1
